UNITED STATES,Cases,Deaths,Serious,Critical,Recovered,Links,date2,unixtime
Washington,367,29,,,1,Source,Thu Mar 12 10:54:30 PDT 2020,1584035670
New York,216,0,,,0,Source,Thu Mar 12 10:54:30 PDT 2020,1584035670
California,109,3,,1,1,Source,Thu Mar 12 10:54:30 PDT 2020,1584035670
Massachusetts,92,0,,,,Source,Thu Mar 12 10:54:30 PDT 2020,1584035670
New Jersey,23,1,,,,Source,Thu Mar 12 10:54:30 PDT 2020,1584035670
Georgia,22,0,,,,Source,Thu Mar 12 10:54:30 PDT 2020,1584035670
Florida,21,2,,,,Source,Thu Mar 12 10:54:30 PDT 2020,1584035670
Illinois,19,0,,,2,Source,Thu Mar 12 10:54:30 PDT 2020,1584035670
Oregon,15,0,,,,Source,Thu Mar 12 10:54:30 PDT 2020,1584035670
