china,location,Cases,Deaths,Notes,date2,unixtime
outside,Croatia,5,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,Switzerland,8,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,Algeria,1,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,Brazil,1,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,Greece,4,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,Pakistan,2,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,North Macedonia,1,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,Georgia,1,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,Norway,6,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,Romania,3,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,Denmark,2,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,Estonia,1,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,Netherlands,2,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,San Marino,1,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,Nigeria,1,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,Lithuania,1,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,New Zealand,1,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,Belarus,1,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,Mexico,2,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,Azerbaijan,1,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,Iceland,1,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,Monaco,1,0,,Sat Feb 29 04:33:43 UTC 2020,1582950823
outside,TOTAL,5932,89,151 serious/critical,Sat Feb 29 04:33:43 UTC 2020,1582950823
